30384000000000,0,1,0
30384000005048,1,1,0
30386000000000,0,1,0
30386000005054,1,1,0
30388000000000,0,1,0
30388000004975,1,1,0
30390000000000,0,1,0
30390000004998,1,1,0
30392000000000,0,1,0
30392000004982,1,1,0
30394000000000,0,1,0
30394000004989,1,1,0
30396000000000,0,1,0
30396000005014,1,1,0
30398000000000,0,1,0
30398000005019,1,1,0
30400000000000,0,1,0
30400000004993,1,1,0
30402000000000,0,1,0
30402000005031,1,1,0
30404000000000,0,1,0
30404000004953,1,1,0
30406000000000,0,1,0
30406000004974,1,1,0
30408000000000,0,1,0
30408000004987,1,1,0
30410000000000,0,1,0
30410000005048,1,1,0
30412000000000,0,1,0
30412000004996,1,1,0
30414000000000,0,1,0
30414000004932,1,1,0
30416000000000,0,1,0
30416000005015,1,1,0
30418000000000,0,1,0
30418000005034,1,1,0
30420000000000,0,1,0
30420000005028,1,1,0
30422000000000,0,1,0
30422000005003,1,1,0
30424000000000,0,1,0
30424000004982,1,1,0
30426000000000,0,1,0
30426000005023,1,1,0
30428000000000,0,1,0
30428000004981,1,1,0
30430000000000,0,1,0
30430000004988,1,1,0
30432000000000,0,1,0
30432000004975,1,1,0
30434000000000,0,1,0
30434000004972,1,1,0
30436000000000,0,1,0
30436000004953,1,1,0
30438000000000,0,1,0
30438000005008,1,1,0
30440000000000,0,1,0
30440000005015,1,1,0
30442000000000,0,1,0
30442000005014,1,1,0
30444000000000,0,1,0
30444000004967,1,1,0
30446000000000,0,1,0
30446000004963,1,1,0
30448000000000,0,1,0
30448000004963,1,1,0
30450000000000,0,1,0
30450000004985,1,1,0
30452000000000,0,1,0
30452000005016,1,1,0
30454000000000,0,1,0
30454000005011,1,1,0
30456000000000,0,1,0
30456000004967,1,1,0
30458000000000,0,1,0
30458000005055,1,1,0
30460000000000,0,1,0
30460000005043,1,1,0
30462000000000,0,1,0
30462000005009,1,1,0
30464000000000,0,1,0
30464000005018,1,1,0
30466000000000,0,1,0
30466000005070,1,1,0
30468000000000,0,1,0
30468000004975,1,1,0
30470000000000,0,1,0
30470000005020,1,1,0
30472000000000,0,1,0
30472000005025,1,1,0
30474000000000,0,1,0
30474000005002,1,1,0
30476000000000,0,1,0
30476000005010,1,1,0
30478000000000,0,1,0
30478000004960,1,1,0
30480000000000,0,1,0
30480000005013,1,1,0
30482000000000,0,1,0
30482000004986,1,1,0
30484000000000,0,1,0
30484000004997,1,1,0
30486000000000,0,1,0
30486000004986,1,1,0
30488000000000,0,1,0
30488000004990,1,1,0
30490000000000,0,1,0
30490000004983,1,1,0
30492000000000,0,1,0
30492000005025,1,1,0
30494000000000,0,1,0
30494000004982,1,1,0
30496000000000,0,1,0
30496000004963,1,1,0
30498000000000,0,1,0
30498000005031,1,1,0
30500000000000,0,1,0
30500000004957,1,1,0
30502000000000,0,1,0
30502000004982,1,1,0
30504000000000,0,1,0
30504000005046,1,1,0
30506000000000,0,1,0
30506000005017,1,1,0
30508000000000,0,1,0
30508000004994,1,1,0
30510000000000,0,1,0
30510000005022,1,1,0
30512000000000,0,1,0
30512000005006,1,1,0
30514000000000,0,1,0
30514000004942,1,1,0
30516000000000,0,1,0
30516000005065,1,1,0
30518000000000,0,1,0
30518000004974,1,1,0
30520000000000,0,1,0
30520000005006,1,1,0
30522000000000,0,1,0
30522000005020,1,1,0
30524000000000,0,1,0
30524000004948,1,1,0
30526000000000,0,1,0
30526000004986,1,1,0
30528000000000,0,1,0
30528000004986,1,1,0
30530000000000,0,1,0
30530000004975,1,1,0
30532000000000,0,1,0
30532000005022,1,1,0
30534000000000,0,1,0
30534000004982,1,1,0
30536000000000,0,1,0
30536000005028,1,1,0
30538000000000,0,1,0
30538000005030,1,1,0
30540000000000,0,1,0
30540000005021,1,1,0
30542000000000,0,1,0
30542000005017,1,1,0
30544000000000,0,1,0
30544000005012,1,1,0
30546000000000,0,1,0
30546000004988,1,1,0
30548000000000,0,1,0
30548000005004,1,1,0
30550000000000,0,1,0
30550000004966,1,1,0
30552000000000,0,1,0
30552000005031,1,1,0
30554000000000,0,1,0
30554000005004,1,1,0
30556000000000,0,1,0
30556000004973,1,1,0
30558000000000,0,1,0
30558000005022,1,1,0
30560000000000,0,1,0
30560000004983,1,1,0
30562000000000,0,1,0
30562000004969,1,1,0
30564000000000,0,1,0
30564000004977,1,1,0
30566000000000,0,1,0
30566000004994,1,1,0
30568000000000,0,1,0
30568000004987,1,1,0
30570000000000,0,1,0
30570000004962,1,1,0
30572000000000,0,1,0
30572000004947,1,1,0
30574000000000,0,1,0
30574000005020,1,1,0
30576000000000,0,1,0
30576000005003,1,1,0
30578000000000,0,1,0
30578000004951,1,1,0
30580000000000,0,1,0
30580000004998,1,1,0
30582000000000,0,1,0
30582000004984,1,1,0
30584000000000,0,1,0
30584000004978,1,1,0
30586000000000,0,1,0
30586000004988,1,1,0
30588000000000,0,1,0
30588000005014,1,1,0
30590000000000,0,1,0
30590000004920,1,1,0
30592000000000,0,1,0
30592000004959,1,1,0
30594000000000,0,1,0
30594000005020,1,1,0
30596000000000,0,1,0
30596000004982,1,1,0
30598000000000,0,1,0
30598000004954,1,1,0
30600000000000,0,1,0
30600000004972,1,1,0
30602000000000,0,1,0
30602000004979,1,1,0
30604000000000,0,1,0
30604000004978,1,1,0
30606000000000,0,1,0
30606000004980,1,1,0
30608000000000,0,1,0
30608000004963,1,1,0
30610000000000,0,1,0
30610000005017,1,1,0
30612000000000,0,1,0
30612000005031,1,1,0
30614000000000,0,1,0
30614000004999,1,1,0
30616000000000,0,1,0
30616000004988,1,1,0
30618000000000,0,1,0
30618000005008,1,1,0
30620000000000,0,1,0
30620000005035,1,1,0
30622000000000,0,1,0
30622000005028,1,1,0
30624000000000,0,1,0
30624000004991,1,1,0
30626000000000,0,1,0
30626000004992,1,1,0
30628000000000,0,1,0
30628000004989,1,1,0
30630000000000,0,1,0
30630000004981,1,1,0
30632000000000,0,1,0
30632000004958,1,1,0
30634000000000,0,1,0
30634000005003,1,1,0
30636000000000,0,1,0
30636000005005,1,1,0
30638000000000,0,1,0
30638000004970,1,1,0
30640000000000,0,1,0
30640000005026,1,1,0
30642000000000,0,1,0
30642000004975,1,1,0
30644000000000,0,1,0
30644000005006,1,1,0
30646000000000,0,1,0
30646000004991,1,1,0
30648000000000,0,1,0
30648000004978,1,1,0
30650000000000,0,1,0
30650000005043,1,1,0
30652000000000,0,1,0
30652000004948,1,1,0
30654000000000,0,1,0
30654000005019,1,1,0
30656000000000,0,1,0
30656000005007,1,1,0
30658000000000,0,1,0
30658000004992,1,1,0
30660000000000,0,1,0
30660000005008,1,1,0
30662000000000,0,1,0
30662000005008,1,1,0
30664000000000,0,1,0
30664000005014,1,1,0
30666000000000,0,1,0
30666000005024,1,1,0
30668000000000,0,1,0
30668000004988,1,1,0
30670000000000,0,1,0
30670000005021,1,1,0
30672000000000,0,1,0
30672000004988,1,1,0
30674000000000,0,1,0
30674000005032,1,1,0
30676000000000,0,1,0
30676000005004,1,1,0
30678000000000,0,1,0
30678000004958,1,1,0
30680000000000,0,1,0
30680000004993,1,1,0
30682000000000,0,1,0
30682000005016,1,1,0
30684000000000,0,1,0
30684000005021,1,1,0
30686000000000,0,1,0
30686000004982,1,1,0
30688000000000,0,1,0
30688000004972,1,1,0
30690000000000,0,1,0
30690000005070,1,1,0
30692000000000,0,1,0
30692000005015,1,1,0
30694000000000,0,1,0
30694000004995,1,1,0
30696000000000,0,1,0
30696000004995,1,1,0
30698000000000,0,1,0
30698000005054,1,1,0
30700000000000,0,1,0
30700000005030,1,1,0
30702000000000,0,1,0
30702000005006,1,1,0
30704000000000,0,1,0
30704000005018,1,1,0
30706000000000,0,1,0
30706000005004,1,1,0
30708000000000,0,1,0
30708000005005,1,1,0
30710000000000,0,1,0
30710000005002,1,1,0
30712000000000,0,1,0
30712000004981,1,1,0
30714000000000,0,1,0
30714000005023,1,1,0
30716000000000,0,1,0
30716000004950,1,1,0
30718000000000,0,1,0
30718000004990,1,1,0
30720000000000,0,1,0
30720000005041,1,1,0
30722000000000,0,1,0
30722000005008,1,1,0
30724000000000,0,1,0
30724000004986,1,1,0
30726000000000,0,1,0
30726000004982,1,1,0
30728000000000,0,1,0
30728000004977,1,1,0
30730000000000,0,1,0
30730000005002,1,1,0
30732000000000,0,1,0
30732000004952,1,1,0
30734000000000,0,1,0
30734000004967,1,1,0
30736000000000,0,1,0
30736000004946,1,1,0
30738000000000,0,1,0
30738000004992,1,1,0
30740000000000,0,1,0
30740000005042,1,1,0
30742000000000,0,1,0
30742000004977,1,1,0
30744000000000,0,1,0
30744000005025,1,1,0
30746000000000,0,1,0
30746000005013,1,1,0
30748000000000,0,1,0
30748000005028,1,1,0
30750000000000,0,1,0
30750000005028,1,1,0
30752000000000,0,1,0
30752000004985,1,1,0
30754000000000,0,1,0
30754000004991,1,1,0
30756000000000,0,1,0
30756000004937,1,1,0
30758000000000,0,1,0
30758000004989,1,1,0
30760000000000,0,1,0
30760000005064,1,1,0
30762000000000,0,1,0
30762000004977,1,1,0
30764000000000,0,1,0
30764000004984,1,1,0
30766000000000,0,1,0
30766000004990,1,1,0
30768000000000,0,1,0
30768000005041,1,1,0
30770000000000,0,1,0
30770000005061,1,1,0
30772000000000,0,1,0
30772000005010,1,1,0
30774000000000,0,1,0
30774000004991,1,1,0
30776000000000,0,1,0
30776000005031,1,1,0
30778000000000,0,1,0
30778000005002,1,1,0
30780000000000,0,1,0
30780000005042,1,1,0
30782000000000,0,1,0
30782000004977,1,1,0
30784000000000,0,1,0
30784000005008,1,1,0
30786000000000,0,1,0
30786000005027,1,1,0
30788000000000,0,1,0
30788000005007,1,1,0
30790000000000,0,1,0
30790000005011,1,1,0
30792000000000,0,1,0
30792000004974,1,1,0
30794000000000,0,1,0
30794000005023,1,1,0
30796000000000,0,1,0
30796000005071,1,1,0
30798000000000,0,1,0
30798000005022,1,1,0
30800000000000,0,1,0
30800000004971,1,1,0
30802000000000,0,1,0
30802000005026,1,1,0
30804000000000,0,1,0
30804000004952,1,1,0
30806000000000,0,1,0
30806000004966,1,1,0
30808000000000,0,1,0
30808000004993,1,1,0
30810000000000,0,1,0
30810000005011,1,1,0
30812000000000,0,1,0
30812000004952,1,1,0
30814000000000,0,1,0
30814000004992,1,1,0
30816000000000,0,1,0
30816000004978,1,1,0
30818000000000,0,1,0
30818000005033,1,1,0
30820000000000,0,1,0
30820000005009,1,1,0
30822000000000,0,1,0
30822000004969,1,1,0
30824000000000,0,1,0
30824000005007,1,1,0
30826000000000,0,1,0
30826000005019,1,1,0
30828000000000,0,1,0
30828000004980,1,1,0
30830000000000,0,1,0
30830000004996,1,1,0
30832000000000,0,1,0
30832000004982,1,1,0
30834000000000,0,1,0
30834000004970,1,1,0
30836000000000,0,1,0
30836000004938,1,1,0
30838000000000,0,1,0
30838000005023,1,1,0
30840000000000,0,1,0
30840000005050,1,1,0
30842000000000,0,1,0
30842000004986,1,1,0
30844000000000,0,1,0
30844000005038,1,1,0
30846000000000,0,1,0
30846000004994,1,1,0
30848000000000,0,1,0
30848000004959,1,1,0
30850000000000,0,1,0
30850000004995,1,1,0
30852000000000,0,1,0
30852000005025,1,1,0
30854000000000,0,1,0
30854000004996,1,1,0
30856000000000,0,1,0
30856000005011,1,1,0
30858000000000,0,1,0
30858000005016,1,1,0
30860000000000,0,1,0
30860000004964,1,1,0
30862000000000,0,1,0
30862000005012,1,1,0
30864000000000,0,1,0
30864000004991,1,1,0
30866000000000,0,1,0
30866000004994,1,1,0
30868000000000,0,1,0
30868000005040,1,1,0
30870000000000,0,1,0
30870000005019,1,1,0
30872000000000,0,1,0
30872000004975,1,1,0
30874000000000,0,1,0
30874000004963,1,1,0
30876000000000,0,1,0
30876000005004,1,1,0
30878000000000,0,1,0
30878000004957,1,1,0
30880000000000,0,1,0
30880000004989,1,1,0
30882000000000,0,1,0
30882000004978,1,1,0
30884000000000,0,1,0
30884000005004,1,1,0
30886000000000,0,1,0
30886000004981,1,1,0
30888000000000,0,1,0
30888000005074,1,1,0
30890000000000,0,1,0
30890000005000,1,1,0
30892000000000,0,1,0
30892000005016,1,1,0
30894000000000,0,1,0
30894000005059,1,1,0
30896000000000,0,1,0
30896000004972,1,1,0
30898000000000,0,1,0
30898000004976,1,1,0
30900000000000,0,1,0
30900000005033,1,1,0
30902000000000,0,1,0
30902000005015,1,1,0
30904000000000,0,1,0
30904000004963,1,1,0
30906000000000,0,1,0
30906000004993,1,1,0
30908000000000,0,1,0
30908000004976,1,1,0
30910000000000,0,1,0
30910000005000,1,1,0
30912000000000,0,1,0
30912000005016,1,1,0
30914000000000,0,1,0
30914000005049,1,1,0
30916000000000,0,1,0
30916000004975,1,1,0
30918000000000,0,1,0
30918000005028,1,1,0
30920000000000,0,1,0
30920000005019,1,1,0
30922000000000,0,1,0
30922000005011,1,1,0
30924000000000,0,1,0
30924000005015,1,1,0
30926000000000,0,1,0
30926000005011,1,1,0
30928000000000,0,1,0
30928000004992,1,1,0
30930000000000,0,1,0
30930000004966,1,1,0
30932000000000,0,1,0
30932000005032,1,1,0
30934000000000,0,1,0
30934000005053,1,1,0
30936000000000,0,1,0
30936000005036,1,1,0
30938000000000,0,1,0
30938000004987,1,1,0
30940000000000,0,1,0
30940000005010,1,1,0
30942000000000,0,1,0
30942000004997,1,1,0
30944000000000,0,1,0
30944000004973,1,1,0
30946000000000,0,1,0
30946000005021,1,1,0
30948000000000,0,1,0
30948000004958,1,1,0
30950000000000,0,1,0
30950000004940,1,1,0
30952000000000,0,1,0
30952000005035,1,1,0
30954000000000,0,1,0
30954000004973,1,1,0
30956000000000,0,1,0
30956000004973,1,1,0
30958000000000,0,1,0
30958000004990,1,1,0
30960000000000,0,1,0
30960000004973,1,1,0
30962000000000,0,1,0
30962000005010,1,1,0
30964000000000,0,1,0
30964000004993,1,1,0
30966000000000,0,1,0
30966000005077,1,1,0
30968000000000,0,1,0
30968000005000,1,1,0
30970000000000,0,1,0
30970000004985,1,1,0
30972000000000,0,1,0
30972000004987,1,1,0
30974000000000,0,1,0
30974000005014,1,1,0
30976000000000,0,1,0
30976000004996,1,1,0
30978000000000,0,1,0
30978000005014,1,1,0
30980000000000,0,1,0
30980000005064,1,1,0
30982000000000,0,1,0
30982000005008,1,1,0
30984000000000,0,1,0
30984000004966,1,1,0
30986000000000,0,1,0
30986000005031,1,1,0
30988000000000,0,1,0
30988000004994,1,1,0
30990000000000,0,1,0
30990000005072,1,1,0
30992000000000,0,1,0
30992000004970,1,1,0
30994000000000,0,1,0
30994000005011,1,1,0
30996000000000,0,1,0
30996000005003,1,1,0
30998000000000,0,1,0
30998000004952,1,1,0
31000000000000,0,1,0
31000000005006,1,1,0
31002000000000,0,1,0
31002000005004,1,1,0
31004000000000,0,1,0
31004000004970,1,1,0
31006000000000,0,1,0
31006000005012,1,1,0
31008000000000,0,1,0
31008000005002,1,1,0
31010000000000,0,1,0
31010000004986,1,1,0
31012000000000,0,1,0
31012000004971,1,1,0
31014000000000,0,1,0
31014000005074,1,1,0
31016000000000,0,1,0
31016000005041,1,1,0
31018000000000,0,1,0
31018000005036,1,1,0
31020000000000,0,1,0
31020000004980,1,1,0
31022000000000,0,1,0
31022000005007,1,1,0
31024000000000,0,1,0
31024000004998,1,1,0
31026000000000,0,1,0
31026000004980,1,1,0
31028000000000,0,1,0
31028000005004,1,1,0
31030000000000,0,1,0
31030000004974,1,1,0
31032000000000,0,1,0
31032000004994,1,1,0
31034000000000,0,1,0
31034000004999,1,1,0
31036000000000,0,1,0
31036000005022,1,1,0
31038000000000,0,1,0
31038000005006,1,1,0
31040000000000,0,1,0
31040000004986,1,1,0
31042000000000,0,1,0
31042000005013,1,1,0
31044000000000,0,1,0
31044000005021,1,1,0
31046000000000,0,1,0
31046000005014,1,1,0
31048000000000,0,1,0
31048000005053,1,1,0
31050000000000,0,1,0
31050000004970,1,1,0
31052000000000,0,1,0
31052000005003,1,1,0
31054000000000,0,1,0
31054000005032,1,1,0
31056000000000,0,1,0
31056000005016,1,1,0
31058000000000,0,1,0
31058000004980,1,1,0
31060000000000,0,1,0
31060000004979,1,1,0
31062000000000,0,1,0
31062000005019,1,1,0
31064000000000,0,1,0
31064000004967,1,1,0
31066000000000,0,1,0
31066000004966,1,1,0
31068000000000,0,1,0
31068000004979,1,1,0
31070000000000,0,1,0
31070000005028,1,1,0
31072000000000,0,1,0
31072000005031,1,1,0
31074000000000,0,1,0
31074000004986,1,1,0
31076000000000,0,1,0
31076000005017,1,1,0
31078000000000,0,1,0
31078000004999,1,1,0
31080000000000,0,1,0
31080000004979,1,1,0
31082000000000,0,1,0
31082000004985,1,1,0
31084000000000,0,1,0
31084000005005,1,1,0
31086000000000,0,1,0
31086000004991,1,1,0
31088000000000,0,1,0
31088000005013,1,1,0
31090000000000,0,1,0
31090000005014,1,1,0
31092000000000,0,1,0
31092000005000,1,1,0
31094000000000,0,1,0
31094000005013,1,1,0
31096000000000,0,1,0
31096000005042,1,1,0
31098000000000,0,1,0
31098000005002,1,1,0
31100000000000,0,1,0
31100000004945,1,1,0
31102000000000,0,1,0
31102000004976,1,1,0
31104000000000,0,1,0
31104000004997,1,1,0
31106000000000,0,1,0
31106000005002,1,1,0
31108000000000,0,1,0
31108000005006,1,1,0
31110000000000,0,1,0
31110000005024,1,1,0
31112000000000,0,1,0
31112000005039,1,1,0
31114000000000,0,1,0
31114000004991,1,1,0
31116000000000,0,1,0
31116000005028,1,1,0
31118000000000,0,1,0
31118000004954,1,1,0
31120000000000,0,1,0
31120000005032,1,1,0
31122000000000,0,1,0
31122000005044,1,1,0
31124000000000,0,1,0
31124000004950,1,1,0
31126000000000,0,1,0
31126000005029,1,1,0
31128000000000,0,1,0
31128000005015,1,1,0
31130000000000,0,1,0
31130000005033,1,1,0
31132000000000,0,1,0
31132000005018,1,1,0
31134000000000,0,1,0
31134000005018,1,1,0
31136000000000,0,1,0
31136000004983,1,1,0
31138000000000,0,1,0
31138000004993,1,1,0
31140000000000,0,1,0
31140000005046,1,1,0
31142000000000,0,1,0
31142000004937,1,1,0
31144000000000,0,1,0
31144000005012,1,1,0
31146000000000,0,1,0
31146000004993,1,1,0
31148000000000,0,1,0
31148000004985,1,1,0
31150000000000,0,1,0
31150000005011,1,1,0
31152000000000,0,1,0
31152000004990,1,1,0
31154000000000,0,1,0
31154000004957,1,1,0
31156000000000,0,1,0
31156000005017,1,1,0
31158000000000,0,1,0
31158000004998,1,1,0
31160000000000,0,1,0
31160000005044,1,1,0
31162000000000,0,1,0
31162000004997,1,1,0
31164000000000,0,1,0
31164000004972,1,1,0
31166000000000,0,1,0
31166000004969,1,1,0
31168000000000,0,1,0
31168000005023,1,1,0
31170000000000,0,1,0
31170000004998,1,1,0
31172000000000,0,1,0
31172000004975,1,1,0
31174000000000,0,1,0
31174000005018,1,1,0
31176000000000,0,1,0
31176000004975,1,1,0
31178000000000,0,1,0
31178000005010,1,1,0
31180000000000,0,1,0
31180000004991,1,1,0
31182000000000,0,1,0
31182000004989,1,1,0
31184000000000,0,1,0
31184000005036,1,1,0
31186000000000,0,1,0
31186000005014,1,1,0
31188000000000,0,1,0
31188000004982,1,1,0
31190000000000,0,1,0
31190000005004,1,1,0
31192000000000,0,1,0
31192000005001,1,1,0
31194000000000,0,1,0
31194000005046,1,1,0
31196000000000,0,1,0
31196000005014,1,1,0
31198000000000,0,1,0
31198000004973,1,1,0
31200000000000,0,1,0
31200000004984,1,1,0
31202000000000,0,1,0
31202000005043,1,1,0
31204000000000,0,1,0
31204000005055,1,1,0
31206000000000,0,1,0
31206000004993,1,1,0
31208000000000,0,1,0
31208000004997,1,1,0
31210000000000,0,1,0
31210000004994,1,1,0
31212000000000,0,1,0
31212000005009,1,1,0
31214000000000,0,1,0
31214000005034,1,1,0
31216000000000,0,1,0
31216000005024,1,1,0
31218000000000,0,1,0
31218000004965,1,1,0
31220000000000,0,1,0
31220000005018,1,1,0
31222000000000,0,1,0
31222000005000,1,1,0
31224000000000,0,1,0
31224000005013,1,1,0
31226000000000,0,1,0
31226000004983,1,1,0
31228000000000,0,1,0
31228000004951,1,1,0
31230000000000,0,1,0
31230000004988,1,1,0
31232000000000,0,1,0
31232000004967,1,1,0
31234000000000,0,1,0
31234000004947,1,1,0
31236000000000,0,1,0
31236000004982,1,1,0
31238000000000,0,1,0
31238000005016,1,1,0
31240000000000,0,1,0
31240000005014,1,1,0
31242000000000,0,1,0
31242000004995,1,1,0
31244000000000,0,1,0
31244000005026,1,1,0
31246000000000,0,1,0
31246000004941,1,1,0
31248000000000,0,1,0
31248000004932,1,1,0
31250000000000,0,1,0
31250000004950,1,1,0
31252000000000,0,1,0
31252000005060,1,1,0
31254000000000,0,1,0
31254000005020,1,1,0
31256000000000,0,1,0
31256000005006,1,1,0
31258000000000,0,1,0
31258000005042,1,1,0
31260000000000,0,1,0
31260000005040,1,1,0
31262000000000,0,1,0
31262000004996,1,1,0
31264000000000,0,1,0
31264000004939,1,1,0
31266000000000,0,1,0
31266000005013,1,1,0
31268000000000,0,1,0
31268000004988,1,1,0
31270000000000,0,1,0
31270000004955,1,1,0
31272000000000,0,1,0
31272000005017,1,1,0
31274000000000,0,1,0
31274000005003,1,1,0
31276000000000,0,1,0
31276000004931,1,1,0
31278000000000,0,1,0
31278000005028,1,1,0
31280000000000,0,1,0
31280000004990,1,1,0
31282000000000,0,1,0
31282000004958,1,1,0
31284000000000,0,1,0
31284000005014,1,1,0
31286000000000,0,1,0
31286000004935,1,1,0
31288000000000,0,1,0
31288000004957,1,1,0
31290000000000,0,1,0
31290000005015,1,1,0
31292000000000,0,1,0
31292000004921,1,1,0
31294000000000,0,1,0
31294000004967,1,1,0
31296000000000,0,1,0
31296000004991,1,1,0
31298000000000,0,1,0
31298000005040,1,1,0
31300000000000,0,1,0
31300000005004,1,1,0
31302000000000,0,1,0
31302000004976,1,1,0
31304000000000,0,1,0
31304000004991,1,1,0
31306000000000,0,1,0
31306000004987,1,1,0
31308000000000,0,1,0
31308000005011,1,1,0
31310000000000,0,1,0
31310000004932,1,1,0
31312000000000,0,1,0
31312000004942,1,1,0
31314000000000,0,1,0
31314000004962,1,1,0
31316000000000,0,1,0
31316000004972,1,1,0
31318000000000,0,1,0
31318000004987,1,1,0
31320000000000,0,1,0
31320000005031,1,1,0
31322000000000,0,1,0
31322000005004,1,1,0
31324000000000,0,1,0
31324000005022,1,1,0
31326000000000,0,1,0
31326000005003,1,1,0
31328000000000,0,1,0
31328000004986,1,1,0
31330000000000,0,1,0
31330000004979,1,1,0
31332000000000,0,1,0
31332000005005,1,1,0
31334000000000,0,1,0
31334000005014,1,1,0
31336000000000,0,1,0
31336000004996,1,1,0
31338000000000,0,1,0
31338000004953,1,1,0
31340000000000,0,1,0
31340000005006,1,1,0
31342000000000,0,1,0
31342000004979,1,1,0
31344000000000,0,1,0
31344000005015,1,1,0
31346000000000,0,1,0
31346000004984,1,1,0
31348000000000,0,1,0
31348000004997,1,1,0
31350000000000,0,1,0
31350000004956,1,1,0
31352000000000,0,1,0
31352000005069,1,1,0
31354000000000,0,1,0
31354000004959,1,1,0
31356000000000,0,1,0
31356000004931,1,1,0
31358000000000,0,1,0
31358000004966,1,1,0
31360000000000,0,1,0
